product_id,product_name,product_price,product_type,user_type,product_word
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,短袖
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,潮流
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,薄款
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,半袖
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,针织
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,打底
10069555030938,JOSR品牌短袖男t恤中青年春季新款男士短袖潮流薄款半袖针织打底衫男 白色 M,779.0,时尚服装,时尚达人,白色
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,雾卡
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,三件
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,短袖
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,纯色
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,白色
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,宽松
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,夏季
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,男士
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,半袖
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,潮流
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,衣服
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,情侣装
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,打底
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,男装
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,卡其
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,灰黑色
10043278167894,雾卡 【三件装】短袖t恤男纯色棉白色宽松夏季T恤男士半袖潮流衣服情侣装打底衫男装 卡其+深灰+黑色 XL 建议135-150斤,79.0,时尚服装,时尚达人,建议
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,罗蒙
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,外套
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,男连帽
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,休闲
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,防风
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,棒球
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,男士
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,潮流
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,夹克
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,上衣
100042838858,罗蒙（ROMON）外套男连帽休闲防风棒球服男士潮流夹克上衣SG-D802F61 黑色 2XL,198.0,时尚服装,时尚达人,黑色
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,卡帝乐
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,鳄鱼
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,外套
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,休闲
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,翻领
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,工装
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,茄克
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,潮流
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,棒球
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,宽松
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,牛仔
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,夹克
100044176744,卡帝乐鳄鱼（CARTELO）外套男 休闲翻领工装茄克潮流棒球服宽松牛仔夹克男 灰色2XL,169.0,时尚服装,时尚达人,灰色
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,啄木鸟
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,春秋
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,新款
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,夹克
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,男士
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,中青年
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,商务
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,休闲
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,潮流
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,翻领
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,条纹
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,外套
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,男装
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,宽松
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,上衣
10069541280881,啄木鸟（TUCANO）春秋新款夹克男士中青年商务休闲潮流翻领条纹外套薄男装宽松上衣 灰色 180,268.0,时尚服装,时尚达人,灰色
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,啄木鸟
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,春季
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,新款
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,长袖
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,翻领
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,纯棉
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,刺绣
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,保罗
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,男士
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,休闲
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,打底
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,上衣
10068552166525,啄木鸟（TUCANO）春季新款长袖T恤男翻领纯棉刺绣保罗Polo男士休闲打底衫上衣 邮电绿 175,158.0,时尚服装,时尚达人,邮电
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,霓
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,男装
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,个体
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,店高街
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,机能
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,时尚
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,户外
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,工装
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,连帽
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,夹克
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,外套
10068613043702,霓问DIDORSSBO男装个体店高街机能时尚户外工装连帽夹克外套潮 绿色 XL(160-190)斤,277.0,时尚服装,时尚达人,绿色
10029303481732,速干t恤定制快干工装刺绣户外文化衫印图团建聚会服装定做工作服 夏季吸汗 橙色 XL,78.0,时尚服装,时尚达人,速干恤
10029303481732,速干t恤定制快干工装刺绣户外文化衫印图团建聚会服装定做工作服 夏季吸汗 橙色 XL,78.0,时尚服装,时尚达人,定制
10029303481732,速干t恤定制快干工装刺绣户外文化衫印图团建聚会服装定做工作服 夏季吸汗 橙色 XL,78.0,时尚服装,时尚达人,快干
10029303481732,速干t恤定制快干工装刺绣户外文化衫印图团建聚会服装定做工作服 夏季吸汗 橙色 XL,78.0,时尚服装,时尚达人,工装
10029303481732,速干t恤定制快干工装刺绣户外文化衫印图团建聚会服装定做工作服 夏季吸汗 橙色 XL,78.0,时尚服装,时尚达人,刺绣
