product_id,product_name,product_price,product_type,user_type
10025967338430,纯棉长袖t恤男装白色纯色秋季潮流宽松上衣服内搭打底衫秋衣小衫 黑色（特价长袖） 3XL,25.9,时尚服装,时尚达人
10045501530126,南极人冰丝短袖t恤男薄款冰感透气潮流时尚男装衣服夏季百搭休闲宽松大码胖子健身圆领半截袖男士速干体恤衫 白色(大银河鲸) L(推荐体重115斤-135,49.0,时尚服装,时尚达人
58051412543,南极人长袖t恤男春秋体恤圆领纯棉秋季男装上衣时尚潮流宽松休闲青少年学生男士长袖衣服男 中灰动漫 L( 建议120斤-140斤可穿 ),49.0,时尚服装,时尚达人
10059979018427,Lee Cooper 男士夹克外套男新款秋冬季加绒秋装外衣2022上衣潮流男装春秋款休闲衣服 8806黑色 L,399.0,时尚服装,时尚达人
100018119049,罗蒙 ROMON 长袖衬衫男士四季潮流休闲免烫衬衣商务职业正装舒适弹力打底衫爸爸装上衣服外套男2120白色XL,178.0,时尚服装,时尚达人
100008554921,富铤 FORTEI 夹克男士外套秋冬季时尚简约连帽潮流百搭上衣服男装 YLNZ 1802 黑色 XL,138.0,时尚服装,时尚达人
10035105452929,雾卡【纯棉3件】长袖t恤男士新款纯色棉潮流春秋装秋衣T恤体恤打底衫内搭上衣服 【长袖】黑+卡其+铁灰 L码 125斤-140斤,79.0,时尚服装,时尚达人
10021271701661,南极人轻薄羽绒服男秋冬季潮流新款连帽男士外套薄款宽松时尚休闲秋冬装短款上衣服冬天男装 90183连帽黑色 180/XL,125.0,时尚服装,时尚达人
10040908403568,南极人卫衣男秋冬季长袖T恤男士潮流卡通青少年男生圆领秋冬装加绒加厚上衣服潮牌学生打底衫 T872H加绒黑色 xL,69.0,时尚服装,时尚达人
67101441322,耶罗威 夹克男春秋新款男士宽松休闲外套男装中青年棉质时尚工装衣服 军绿 873 L(建议170cm),218.3,时尚服装,时尚达人
10037761861282,FBFR加厚假两件连帽晋江棉服男冬季潮流学生韩版夹克棉衣男棉袄子面包服外套男士国潮男装衣服 606蓝色加厚 XL 115-145斤优先发货,109.0,时尚服装,时尚达人
10061037638118,青少年毛衣男秋冬季潮流加绒加厚时尚保暖百搭初高中生针织打底衫 6669 蓝色 L 建议100-115斤,82.31,时尚服装,时尚达人
10034324671837,雄基 修身毛衣男秋冬季休闲纯色男士针织衫新款打底衫冬装毛衫保暖毛线衣潮流韩版加厚款男装衣服 1x03-卡其 L（110-130斤）,138.0,时尚服装,时尚达人
10039762964945,南极人半高领毛衣男冬季加绒加厚打底衫男士毛线衣男装针织衫潮流韩版修身休闲保暖秋冬装上衣服男生毛衫 米白 L,62.0,时尚服装,时尚达人
10025592027061,安贞雪中老年女装奶奶装春秋装老太太服装保暖翻领外套老年人女士绒面妈妈装时尚大衣老人衣服KQ-A19 红色加绒上衣 3XL建议120-140斤,238.0,时尚服装,时尚达人
10044612398902,300 g匹戏重磅polo衫纯色休闲新疆棉纯棉翻领长袖男港风潮流订做团建服装定制工作服DIY印花刺绣 宝蓝 2XL,108.0,时尚服装,时尚达人
10058453357643,爱心东东罗蒙(ROMON)秋冬连衣裙女新款22年时尚女装韩版拼接假两件加厚中长款A字裙气质修身显瘦长袖裙子女 藏青色 XL,149.0,时尚服装,时尚达人
52492023353,【纯棉舒适】与狼共舞长袖t恤男2022秋季纯色POLO男士上衣翻领长T恤衫6E 雾霾蓝129 175/92A/L,179.1,时尚服装,时尚达人
100045038407,吉普（JEEP）卫衣男2022秋冬季男士外套长袖T恤男上衣服休闲男装宽松时尚潮流打底衫 咖色 XL,168.0,时尚服装,时尚达人
10040176177564,雅鹿羽绒服男中长款2021冬季高档加厚白鸭绒连帽派克服青年时尚大毛领户外潮流外套 Y1007A16260黑色 2XL 155-170斤,399.0,时尚服装,时尚达人
10045273954400,嘉筱圆领加绒卫衣男秋冬季宽松外套男青少年潮流衣服男韩版百搭学生上衣男港风休闲情侣打底衫男中山卫衣工厂 w06白色加绒 33 XL 建议120-140斤,68.0,时尚服装,时尚达人
10062167888511,DK品牌高档男装 男士立领休闲夹克秋季新款商务休闲外套秋装男款上衣春秋款男装衣服中年纯色百搭茄克衫 军绿 L,638.0,时尚服装,时尚达人
100015129063,花花公子（PLAYBOY）毛衣男2022秋冬季韩版圆领针织衫男士套头打底衫男装潮流拼色保暖毛线衣服 蓝色加绒 XL,189.0,时尚服装,时尚达人
10041800130999,花花公子 西服男新款男士休闲西装男潮流帅气套装外套韩版修身伴郎新郎结婚商务休闲职业正装衣服 黑色单扣（上衣） 175/XL【115-130斤】,158.0,时尚服装,时尚达人
100039530391,稻草人（MEXICAN）棉衣男 潮流棉服外套男冬季连帽休闲青年男装棉袄衣服男 J9FB381240621 黑色 XL,178.0,时尚服装,时尚达人
10060127730919,南极人毛衣男秋冬季雪尼尔加绒加厚男士针织衫潮流圆领毛衫线衣长袖t恤打底衫衣服男装 830黑色（加绒） XL,62.0,时尚服装,时尚达人
10036349976947,花花公子夹克男外套上衣男士秋冬季薄款新款纯色棒球服立领潮流休闲外衣中青年春秋防风加绒加厚上衣工装服饰 2030黑色 XL-（推荐125斤-140斤）,139.0,时尚服装,时尚达人
10059273870656,吉普JEEP外套男春秋季加绒2022新款立领干部夹克商务休闲开衫上衣男士衣多穿LOGO衣服男装 0353深灰【不加绒】 XL,198.0,时尚服装,时尚达人
10059164134330,海澜优选 官方品牌夹克男外套男士秋冬季新款商务中青年春秋精致棒球领潮流时尚舒适柔软亲肤户外加厚男装 A339-91黑色 2XL（推荐135斤-149斤）,139.0,时尚服装,时尚达人
10036191242440,李宁（LI-NING） 卫衣男女情侣加绒宽松圆领上衣秋冬季外套休闲套头学生时尚国潮运动服饰 新标准黑-桔色(加绒) L/175,129.0,时尚服装,时尚达人
10039614890296,VACK 秋冬棉衣男士加绒棉服男生冬季外套男中长款冬天潮流工装衣服中年棉袄冬装中老年人爸爸装男装冬款 828黑色(加绒) XXL(130-150斤),158.0,时尚服装,时尚达人
100039124433,Lee Cooper 棉服男士冬季外套韩版潮流厚款棉服百搭连帽夹克上衣男装 XZ1403A-M1988 黑色 3XL,109.0,时尚服装,时尚达人
10037379961890,雾卡（WUKA） 【品质好货】卫衣男加绒长袖打底青年套头圆领加厚保暖外套时尚潮流男装秋冬季上衣服潮 【店铺推荐】EXP铁灰色 XL/110-135斤,59.0,时尚服装,时尚达人
10058351436929,Lee Cooper夹克男2022秋冬季新款加绒男士立领外套男商务休闲高品质长袖衣服男装简约百搭上衣 5571蓝色夹克 2XL码,399.0,时尚服装,时尚达人
10058475751609,爱心东东斐特玛 新款连衣裙女早秋季2022年新款针织连衣裙时尚套装毛衣打底裙子两件春秋女装显瘦舒适 米白色加厚 均码（适合80-145斤）,129.0,时尚服装,时尚达人
100027266594,金盾（KIN DON）棉衣男士秋冬季棉服工装潮流立领面包服棉袄外套上衣服男保暖男装 灰色 XL,142.0,时尚服装,时尚达人
10045386921576,海澜优选 官方品牌POLO衫男秋冬季新款轻商务休闲男装翻领保罗体恤打底衫潮流免烫上衣服男 128#深灰色 L（建议105-120斤）,109.0,时尚服装,时尚达人
10059159390944,海澜优选 官方品牌夹克男外套男士秋冬季新款商务中青年春秋保暖抗皱潮流时尚户外休闲外衣加绒加厚男装服饰 2207黑色 XL（推荐125斤-140斤）,159.0,时尚服装,时尚达人
10034678648984,南极人连帽轻薄羽绒服男秋冬季男士薄款纯色宽松时尚休闲秋冬装短款外套冬天衣服男装上衣 1805立领黑色 2XL,125.0,时尚服装,时尚达人
67101441322,耶罗威 夹克男春秋新款男士宽松休闲外套男装中青年棉质时尚工装衣服 军绿 873 L(建议170cm),218.3,时尚服装,时尚达人
10056488803257,满力量外套男春秋季青年男士连帽宽松夹克男韩版潮流工装男士休闲夹克上衣大码男装 灰色 2XL（建议135-150斤）,49.0,时尚服装,时尚达人
10024141451925,花花公子 毛衣男冬季半高领加绒加厚款打底衫毛线衣男装针织衫潮流韩版修身休闲秋冬装男款衣服保暖潮牌毛衫 米白色 XL,139.0,时尚服装,时尚达人
10040175151534,艾漫登棉服男外套男ins秋冬季潮牌宽松加绒加厚衣服秋装男工装棉衣男装韩版连帽潮流晋江面包服男棉袄男士 加绒黑色 XL（120斤-140斤）,138.0,时尚服装,时尚达人
10057982154797,海澜之家旗下海澜优选夹克男士外套2022新款春秋季立领潮流工装百搭加绒冬装棒球上衣服 20藏青【春秋款】 2XL,88.0,时尚服装,时尚达人
47958137485,NASA官方联名外套男秋冬季新款飞行员夹克男潮流百搭商务休闲tire男士外套户外防风冲锋上衣服男 9980深灰 XL（建议115-130斤）,99.0,时尚服装,时尚达人
10061300630831,Lee Cooper夹克男秋季新款男士春秋宽松工装秋冬上衣衣服休闲牛仔夹克外套男装 2201黑色 XL,299.0,时尚服装,时尚达人
31567410886,新款棉质长袖T恤男打底衫2022秋冬春季潮流休闲男士时尚小清新帅气百搭上衣服青年男装往哪去 9837-黑色 3XL/185建议150斤-160斤),69.0,时尚服装,时尚达人
100033555495,西域骆驼（VanCamel）衬衫男春秋季长袖男士衬衣宽松休闲男装开衫上衣韩版时尚潮流纯色衣服 白色 XL,99.0,时尚服装,时尚达人
10057060763699,满力量夹克男春秋外套男士中青年休闲宽松立领上衣棒球服潮流成熟商务装上衣 绿色(春秋款） L(建议115-125斤）,49.0,时尚服装,时尚达人
10057479261512,冉臣 外套男2022年春秋季新款灯芯绒百搭夹克宽松休闲版棒球服加绒加厚潮流宽松潮牌字母印花上衣服男装 杏色 XL【125-135斤】,68.0,时尚服装,时尚达人
57134537580,半高领毛衣男潮流韩版纯色商务休闲青年加绒加厚保暖修身中领上衣服打底衫针织衫男秋季春秋款男装宾色 【加绒半高领】深灰色 2XL【合适140-160斤】,128.0,时尚服装,时尚达人
100030256133,花花公子（PLAYBOY）夹克男外套男2022秋冬季男士灯芯绒休闲男装纯色宽松韩版潮流上衣服 卡其色 XL,238.0,时尚服装,时尚达人
100017001375,吉普（JEEP）卫衣男潮流2022秋冬季韩版男士卫衣时尚圆领潮流上衣服休闲T恤男装 白色 XL,138.0,时尚服装,时尚达人
30413888937,秋芙罗（QIUFULUO） 中年妈妈装冬装加绒加厚休闲保暖长裤中老年人女装时尚宽松高腰微弹小脚裤衣服 黑色加绒 2XL【建议105-125斤】,128.0,时尚服装,时尚达人
10035255141731,与狼共舞长袖T恤男半高领秋季纯色基础打底衫 6516 黑色001 175/92A/L,109.1,时尚服装,时尚达人
10036121487476,线下同款乔丹卫衣男2022新款长袖T恤运动时尚系列打底衫套头衫字母印花针织运动服饰上衣外套休闲男装 黑色 XL,89.0,时尚服装,时尚达人
100032296469,稻草人（MEXICAN）外套男秋冬季时尚宽松夹克男士休闲潮流工装衣服青少年百搭连帽上衣男装 浅蓝/白 XL,109.0,时尚服装,时尚达人
10064891638568,劲霸联名款2022秋季新款时尚简约男士翻领长袖Polo.衫刺绣男装棉T恤衫 白色 48/M,161.7,时尚服装,时尚达人
10035050321498,【纯棉2件装】阿诺顿秋装长袖t恤男士纯棉秋衣男装外穿薄款圆领内搭打底衫上衣服休闲体恤 SP铁灰+THE雾霾蓝 XL建议130-150斤,59.0,时尚服装,时尚达人
10035471071451,【两件装】100%纯棉长袖T恤男士春秋季圆领休闲宽松大码潮流体恤上衣服秋衣打底衫男 长袖-JP鹰绿+JP车黑 L*125-140斤,88.0,时尚服装,时尚达人
10038773800099,策炎 卫衣男春秋季圆领青少年冬季加绒可选男士卫衣秋冬男装宽松潮流衣服秋装上衣 067灰色【常规款】 XL,39.0,时尚服装,时尚达人
10062568833790,阁礼莎毛衣冬款女2022年新款针织衫女装女士秋装上衣新款纯色打底衫女衣服时尚秋冬半高领毛衣慵懒风百搭 驼色 均码 建议90-140斤,59.0,时尚服装,时尚达人
10039771520347,妥妮德绒高领打底衫女装2022秋冬装新款冬装女韩版修身时尚显瘦长袖t恤内搭保暖上衣服 黑色+墨绿色【双面德绒 XL 建议115-125斤,79.9,时尚服装,时尚达人
10036501448042,罗蒙 ROMON 商务夹克外套男新款秋冬季服装加绒加厚立领外套男士爸爸装中青年大码干部上衣男装茄克 009黑色 XL,139.0,时尚服装,时尚达人
100025661672,袋鼠 DaiShu T恤男秋长袖韩版圆领长T男套头假两件宽松打底衫男时尚大码纯棉上卫衣服男DXNB DT223 灰色 XL,99.0,时尚服装,时尚达人
10037746859510,窈嘉防水加绒罩衣秋冬加厚拉链大褂长袖工作服外套女时尚家用厨房防水防油围裙工作服保暖加绒上衣男女同款 黑色【优质绒】 成人通码,36.8,时尚服装,时尚达人
10054370402185,爱心东东海澜之家旗下海澜优选 官方品牌自营POLO衫男士短袖翻领2022夏季潮流潮牌上衣服半袖男装C1.2件 POLO衫-藏青色 XL,59.0,时尚服装,时尚达人
10037390431069,马尼亚袋鼠 西服男新款男士商务正装西装男潮流帅气套装外套韩版修身伴郎新郎结婚休闲职业装 单上衣 170【48/L码】合适120-135斤,159.0,时尚服装,时尚达人
10061092617275,满力量外套男春秋季青年新款夹克韩版潮流工装衣服立领外套休闲上衣男 蓝色（春秋款） 2XL（建议穿140-155斤）,49.0,时尚服装,时尚达人
10062263901736,Lee Cooper 秋季工装夹克外套男士衣服潮牌2022秋冬新款男装男士大码运动休闲户外加绒上衣 黑色加棉款 2XL码,459.0,时尚服装,时尚达人
100012637811,啄木鸟（TUCANO）长袖t恤男 圆领印花纯棉T恤休闲百搭打底衫衣服男装 灰色【长袖】 2XL,69.0,时尚服装,时尚达人
100042216615,啄木鸟（TUCANO）卫衣男秋冬季韩版潮流时尚印花宽松长袖t恤男士休闲百搭圆领学生上衣服 白色【加绒】 XL,89.0,时尚服装,时尚达人
100029848461,红蜻蜓（RED DRAGONFLY）长袖t恤男中青年polo翻领条纹棉质微弹打底衫潮流时尚休闲百搭男装上衣服 上青 XL,86.0,时尚服装,时尚达人
10037262961912,Calvin Klein 新款女士时尚简约裤子 两条装 【国内现货】黑/灰色QP2074S030 M,224.0,时尚服装,时尚达人
100029848415,红蜻蜓（RED DRAGONFLY）长袖t恤男中青年polo翻领条纹棉质打底衫潮流时尚休闲百搭微弹男装上衣服 绿色 XL,87.0,时尚服装,时尚达人
10061300630831,Lee Cooper夹克男秋季新款男士春秋宽松工装秋冬上衣衣服休闲牛仔夹克外套男装 2201黑色 XL,299.0,时尚服装,时尚达人
100012712943,啄木鸟（TUCANO）长袖T恤男秋季纯色纯棉时尚休闲简约打底衫舒适男上衣服 黑色 XL,69.0,时尚服装,时尚达人
10057225819679,嘉筱加绒卫衣男秋冬季宽松百搭衣服男青少年加厚连帽外套男生韩版休闲上衣男港风潮流潮牌中山卫衣工厂 V55黑色加绒 25 L 100斤-120斤,46.0,时尚服装,时尚达人
13377489,时尚芭莎女士版 2022年9月号 服饰美容化妆穿衣搭配女士版 京东自营,26.8,时尚服装,时尚达人
10036535054783,尊尚鸟连帽卫衣套装男春秋季宽松纯色韩版潮流外套男三件套学生运动开衫帅气衣服 黑色卫衣+白长t+灰裤 XL,55.0,时尚服装,时尚达人
10043785248188,真维斯短袖t恤男2022春夏季青少年宽松学生百搭休闲胖子大码时尚情侣字母半袖体恤衫ins潮流上衣服男 白色（z不言弃） L(推荐115-135斤左右),49.0,时尚服装,时尚达人
10060824685485,Lee Cooper外套男2022秋季新款个性潮流拼接工装夹克宽松大码休闲连帽衣服男装高品质秋装上衣 2201绿色夹克 L码,399.0,时尚服装,时尚达人
10059271981534,蓝小白牛仔夹克男加绒加厚冬季新款男装韩版时尚潮流修身外衣男士短款休闲外套男生牛仔工装上衣秋装衣服 812黑色 XL（125-140斤）,49.9,时尚服装,时尚达人
10059059172,简束 短袖T恤男纯色棉质t恤夏季休闲男士运动紧身t恤男圆领修身打底汗衫T067 白色 XL（70kg左右）,55.0,时尚服装,时尚达人
10041614999164,老粗布围裙长袖厨房韩版时尚防水防油可爱罩衣男女工作服 可爱熊加厚蓝格,16.8,时尚服装,时尚达人
10036769484319,男士长袖T恤潮流纯色纯棉白色秋衣上衣服内搭打底衫秋季 长袖纯白色 175/L,26.9,时尚服装,时尚达人
54684845311,嘉晔纯白色卫衣男长袖t恤男衣服潮流嘻哈圆领男女学生体恤打底衫 白色 XL,19.0,时尚服装,时尚达人
